latitude,longitude,hour,day_of_week,month,is_weekend,is_night,dist_from_center,grid_crime_count,district_crime_count,crime_density_score,hour_crime_rate,severity_score,priority_score,complainant_age,district_encoded,time_period_encoded,crime_type_code_encoded,case_id,target_severity,target_crime_type,target_risk
0.6337177334836698,0.8642686864539927,1.1131330639591743,-0.47415534896289474,-0.9344046776215404,-0.6702800625998364,1.3430332526624238,-1.4313227891262428,1.2298021446748295,1.2298021446748295,1.7790386700629133,-0.11793682264145525,1.2417786837873015,-0.48550467197602937,1.1074731469282624,-1.377324931266829,-0.18623125657326023,-0.6018066695597097,9125,4,3,205.6
0.6337177334836698,0.8642686864539927,0.5991157435059896,0.01132794349058115,-1.2158518696762213,-0.6702800625998364,-0.7445832022532609,-1.4313227891262428,1.2298021446748295,1.2298021446748295,1.7790386700629133,1.777476398381934,1.2417786837873015,-1.3736229743712047,-1.1441665343264884,-1.377324931266829,-0.18623125657326023,0.0952666928646645,9126,4,5,205.6
-0.2265516182864531,0.0189324846634492,0.4277766366882614,-0.47415534896289474,1.0357256667612253,-0.6702800625998364,-0.7445832022532609,-0.2382459122815065,-0.3225427784771302,-0.3225427784771302,-0.13340704026299952,-0.11793682264145525,-1.7226797125219058,-1.3736229743712047,1.3576553337343458,1.4335422754001692,-1.1173875394395616,1.1408767365012258,9127,1,8,122.65045958746194
-1.7031019482194991,-0.25979999268349413,-2.1423099655776623,-1.4451219338698467,0.4728312826518637,-0.6702800625998364,1.3430332526624238,1.197142214847906,-1.0987152400531102,-1.0987152400531102,-1.0371052984343154,-1.381545636657048,1.2417786837873015,-1.3736229743712047,-0.8314388008188841,-0.6746081296000795,1.6760813091593425,0.4438033740768516,9128,4,6,85.19809277933007
1.2794455843233266,-1.6580317642935545,-0.600258004218108,0.4968112359440571,1.598620050870587,-0.6702800625998364,-0.7445832022532609,1.0475001111294888,0.9710779908161696,0.9710779908161696,-0.7149932502977054,-1.381545636657048,0.25362588501756567,0.402613630419146,1.1700186936297832,0.028108672066670008,0.7449250262930411,-0.9503433507718968,9129,3,2,99.5348836686576
-0.25599849096318666,1.1315777016145248,1.2844721707769027,1.4677778208510088,-0.3715102935121788,1.4919136877222166,1.3430332526624238,-0.48191930403491684,-1.0987152400531102,-1.0987152400531102,-0.07016131155710092,-0.11793682264145525,-1.7226797125219058,1.2907319328143214,-1.0816209876249676,0.7308254737334196,1.6760813091593425,1.1408767365012258,9130,1,8,124.91110735393494
-0.25599849096318666,1.1315777016145248,0.5991157435059896,0.01132794349058115,-1.2158518696762213,-0.6702800625998364,-0.7445832022532609,-0.48191930403491684,-1.0987152400531102,-1.0987152400531102,-0.07016131155710092,1.777476398381934,0.25362588501756567,-0.48550467197602937,-1.0816209876249676,0.7308254737334196,-0.18623125657326023,-1.647416713196271,9131,3,0,125.71110735393493
1.2794455843233266,-1.6580317642935545,0.08509842305280493,0.01132794349058115,1.598620050870587,-0.6702800625998364,-0.7445832022532609,1.0475001111294888,0.9710779908161696,0.9710779908161696,-0.7149932502977054,-0.11793682264145525,0.25362588501756567,0.402613630419146,-0.2685288805051964,0.028108672066670008,-1.1173875394395616,-1.647416713196271,9132,3,0,99.5348836686576
-0.2265516182864531,0.0189324846634492,-0.0862406837649233,-1.4451219338698467,0.4728312826518637,-0.6702800625998364,-0.7445832022532609,-0.2382459122815065,-0.3225427784771302,-0.3225427784771302,-0.13340704026299952,-0.11793682264145525,1.2417786837873015,1.2907319328143214,0.04419885300240787,1.4335422754001692,-1.1173875394395616,0.4438033740768516,9133,4,6,123.85045958746193
-0.2265516182864531,0.0189324846634492,0.9417939571414461,0.982294528397533,0.1913840905971829,1.4919136877222166,1.3430332526624238,-0.2382459122815065,-0.3225427784771302,-0.3225427784771302,-0.13340704026299952,1.1456719913741376,0.25362588501756567,-0.48550467197602937,0.9823820535252207,1.4335422754001692,-0.18623125657326023,-0.9503433507718968,9134,3,2,123.45045958746194
1.2794455843233266,-1.6580317642935545,1.1131330639591743,-0.9596386414163707,1.598620050870587,-0.6702800625998364,1.3430332526624238,1.0475001111294888,0.9710779908161696,0.9710779908161696,-0.7149932502977054,0.5138675843663412,1.2417786837873015,-0.48550467197602937,1.4202008804358666,0.028108672066670008,-0.18623125657326023,0.4438033740768516,9135,4,6,99.93488366865759
0.6337177334836698,0.8642686864539927,0.4277766366882614,0.4968112359440571,-1.497299061730902,-0.6702800625998364,-0.7445832022532609,-1.4313227891262428,1.2298021446748295,1.2298021446748295,1.7790386700629133,-1.381545636657048,-0.73452691375217,-0.48550467197602937,0.7321998667191373,-1.377324931266829,-1.1173875394395616,1.4894134177134128,9136,2,9,204.8
-0.25599849096318666,1.1315777016145248,-0.2575797905826515,-0.9596386414163707,1.0357256667612253,-0.6702800625998364,-0.7445832022532609,-0.48191930403491684,-1.0987152400531102,-1.0987152400531102,-0.07016131155710092,-0.11793682264145525,1.2417786837873015,0.402613630419146,-0.7063477074158424,0.7308254737334196,-1.1173875394395616,-0.6018066695597097,9137,4,3,126.11110735393493
-0.25599849096318666,1.1315777016145248,-0.600258004218108,0.01132794349058115,1.0357256667612253,-0.6702800625998364,-0.7445832022532609,-0.48191930403491684,-1.0987152400531102,-1.0987152400531102,-0.07016131155710092,-1.381545636657048,-0.73452691375217,-1.3736229743712047,0.7321998667191373,0.7308254737334196,0.7449250262930411,1.4894134177134128,9138,2,9,125.31110735393493
1.2794455843233266,-1.6580317642935545,1.1131330639591743,1.4677778208510088,1.0357256667612253,1.4919136877222166,1.3430332526624238,1.0475001111294888,0.9710779908161696,0.9710779908161696,-0.7149932502977054,0.5138675843663412,-0.73452691375217,1.2907319328143214,-1.26925762772953,0.028108672066670008,-0.18623125657326023,-0.2532699883475226,9139,2,4,99.1348836686576
1.2794455843233266,-1.6580317642935545,0.25643752987053314,1.4677778208510088,0.4728312826518637,1.4919136877222166,-0.7445832022532609,1.0475001111294888,0.9710779908161696,0.9710779908161696,-0.7149932502977054,0.5138675843663412,-0.73452691375217,-1.3736229743712047,1.1700186936297832,0.028108672066670008,-1.1173875394395616,0.7923400552890387,9140,2,7,99.1348836686576
0.6337177334836698,0.8642686864539927,-2.3136490723953904,-0.47415534896289474,1.0357256667612253,-0.6702800625998364,1.3430332526624238,-1.4313227891262428,1.2298021446748295,1.2298021446748295,1.7790386700629133,-0.11793682264145525,1.2417786837873015,1.2907319328143214,0.2943810398084913,-1.377324931266829,1.6760813091593425,0.0952666928646645,9141,4,5,205.6
1.2794455843233266,-1.6580317642935545,0.5991157435059896,-1.4451219338698467,1.0357256667612253,-0.6702800625998364,-0.7445832022532609,1.0475001111294888,0.9710779908161696,0.9710779908161696,-0.7149932502977054,1.1456719913741376,-0.73452691375217,0.402613630419146,0.9823820535252207,0.028108672066670008,-0.18623125657326023,0.7923400552890387,9142,2,7,99.1348836686576
0.6337177334836698,0.8642686864539927,0.9417939571414461,0.982294528397533,-0.3715102935121788,1.4919136877222166,1.3430332526624238,-1.4313227891262428,1.2298021446748295,1.2298021446748295,1.7790386700629133,1.1456719913741376,1.2417786837873015,1.2907319328143214,0.48201767991305383,-1.377324931266829,-0.18623125657326023,0.4438033740768516,9143,4,6,205.6
0.6337177334836698,0.8642686864539927,-0.0862406837649233,0.982294528397533,-0.09006310145749795,1.4919136877222166,-0.7445832022532609,-1.4313227891262428,1.2298021446748295,1.2298021446748295,1.7790386700629133,-1.381545636657048,1.2417786837873015,-0.48550467197602937,-0.8314388008188841,-1.377324931266829,-1.1173875394395616,-0.6018066695597097,9144,4,3,205.6
-0.25599849096318666,1.1315777016145248,0.4277766366882614,0.01132794349058115,-0.9344046776215404,-0.6702800625998364,-0.7445832022532609,-0.48191930403491684,-1.0987152400531102,-1.0987152400531102,-0.07016131155710092,-0.7497412296492516,0.25362588501756567,-0.48550467197602937,-1.5819853612371344,0.7308254737334196,-1.1173875394395616,-0.9503433507718968,9145,3,2,125.71110735393493
-0.2265516182864531,0.0189324846634492,0.25643752987053314,-0.9596386414163707,-0.9344046776215404,-0.6702800625998364,-0.7445832022532609,-0.2382459122815065,-0.3225427784771302,-0.3225427784771302,-0.13340704026299952,0.5138675843663412,-0.73452691375217,-1.3736229743712047,0.1692899464054496,1.4335422754001692,-1.1173875394395616,0.7923400552890387,9146,2,7,123.05045958746193
-1.7031019482194991,-0.25979999268349413,-2.3136490723953904,-0.47415534896289474,-0.6529574855668596,-0.6702800625998364,1.3430332526624238,1.197142214847906,-1.0987152400531102,-1.0987152400531102,-1.0371052984343154,-0.11793682264145525,0.25362588501756567,0.402613630419146,-0.14343778710215468,-0.6746081296000795,1.6760813091593425,-1.2988800319840839,9147,3,1,84.79809277933008
0.6337177334836698,0.8642686864539927,0.9417939571414461,-0.47415534896289474,-1.497299061730902,-0.6702800625998364,1.3430332526624238,-1.4313227891262428,1.2298021446748295,1.2298021446748295,1.7790386700629133,-0.11793682264145525,0.25362588501756567,1.2907319328143214,-1.2067120810280092,-1.377324931266829,-0.18623125657326023,-0.9503433507718968,9148,3,2,205.2
-0.25599849096318666,1.1315777016145248,-1.970970858759934,0.01132794349058115,-0.3715102935121788,-0.6702800625998364,1.3430332526624238,-0.48191930403491684,-1.0987152400531102,-1.0987152400531102,-0.07016131155710092,-1.381545636657048,1.2417786837873015,1.2907319328143214,-0.5812566140128007,0.7308254737334196,1.6760813091593425,-0.6018066695597097,9149,4,3,126.11110735393493
1.2794455843233266,-1.6580317642935545,-0.9429362178535645,0.982294528397533,0.1913840905971829,1.4919136877222166,-0.7445832022532609,1.0475001111294888,0.9710779908161696,0.9710779908161696,-0.7149932502977054,-0.7497412296492516,0.25362588501756567,1.2907319328143214,-0.9565298942219258,0.028108672066670008,0.7449250262930411,-1.2988800319840839,9150,3,1,99.5348836686576
1.2794455843233266,-1.6580317642935545,0.08509842305280493,0.4968112359440571,-0.6529574855668596,-0.6702800625998364,-0.7445832022532609,1.0475001111294888,0.9710779908161696,0.9710779908161696,-0.7149932502977054,-1.381545636657048,-1.7226797125219058,0.402613630419146,-0.5187110673112798,0.028108672066670008,-1.1173875394395616,1.1408767365012258,9151,1,8,98.7348836686576
-1.7031019482194991,-0.25979999268349413,-0.2575797905826515,1.4677778208510088,0.1913840905971829,1.4919136877222166,-0.7445832022532609,1.197142214847906,-1.0987152400531102,-1.0987152400531102,-1.0371052984343154,-0.11793682264145525,-0.73452691375217,-1.3736229743712047,1.4202008804358666,-0.6746081296000795,-1.1173875394395616,0.7923400552890387,9152,2,7,84.39809277933007
1.2794455843233266,-1.6580317642935545,0.9417939571414461,0.982294528397533,-1.497299061730902,1.4919136877222166,1.3430332526624238,1.0475001111294888,0.9710779908161696,0.9710779908161696,-0.7149932502977054,1.1456719913741376,1.2417786837873015,-0.48550467197602937,-0.14343778710215468,0.028108672066670008,-0.18623125657326023,0.4438033740768516,9153,4,6,99.93488366865759
0.6337177334836698,0.8642686864539927,-0.2575797905826515,1.4677778208510088,0.1913840905971829,1.4919136877222166,-0.7445832022532609,-1.4313227891262428,1.2298021446748295,1.2298021446748295,1.7790386700629133,-0.11793682264145525,-1.7226797125219058,-0.48550467197602937,0.2943810398084913,-1.377324931266829,-1.1173875394395616,1.1408767365012258,9154,1,8,204.4
1.2794455843233266,-1.6580317642935545,0.5991157435059896,0.982294528397533,0.4728312826518637,1.4919136877222166,-0.7445832022532609,1.0475001111294888,0.9710779908161696,0.9710779908161696,-0.7149932502977054,-1.381545636657048,-0.73452691375217,0.402613630419146,-0.8314388008188841,0.028108672066670008,-0.18623125657326023,-0.2532699883475226,9155,2,4,99.1348836686576
-0.2265516182864531,0.0189324846634492,1.4558112775946308,0.4968112359440571,-0.9344046776215404,-0.6702800625998364,1.3430332526624238,-0.2382459122815065,-0.3225427784771302,-0.3225427784771302,-0.13340704026299952,-0.7497412296492516,1.2417786837873015,-1.3736229743712047,-0.2685288805051964,1.4335422754001692,1.6760813091593425,0.4438033740768516,9156,4,6,123.85045958746193
1.2794455843233266,-1.6580317642935545,-0.42891889740037975,-1.4451219338698467,1.0357256667612253,-0.6702800625998364,-0.7445832022532609,1.0475001111294888,0.9710779908161696,0.9710779908161696,-0.7149932502977054,0.5138675843663412,0.25362588501756567,-0.48550467197602937,1.4202008804358666,0.028108672066670008,-1.1173875394395616,-0.9503433507718968,9259,3,2,99.5348836686576
-1.7031019482194991,-0.25979999268349413,-0.42891889740037975,0.4968112359440571,-0.6529574855668596,-0.6702800625998364,-0.7445832022532609,1.197142214847906,-1.0987152400531102,-1.0987152400531102,-1.0371052984343154,0.5138675843663412,-1.7226797125219058,-0.48550467197602937,-1.8321675480432178,-0.6746081296000795,-1.1173875394395616,1.1408767365012258,9260,1,8,83.99809277933008
-0.2265516182864531,0.0189324846634492,0.25643752987053314,-0.9596386414163707,-0.09006310145749795,-0.6702800625998364,-0.7445832022532609,-0.2382459122815065,-0.3225427784771302,-0.3225427784771302,-0.13340704026299952,0.5138675843663412,1.2417786837873015,-1.3736229743712047,-1.0816209876249676,1.4335422754001692,-1.1173875394395616,0.4438033740768516,9261,4,6,123.85045958746193
0.6337177334836698,0.8642686864539927,0.5991157435059896,-1.4451219338698467,-0.9344046776215404,-0.6702800625998364,-0.7445832022532609,-1.4313227891262428,1.2298021446748295,1.2298021446748295,1.7790386700629133,1.1456719913741376,1.2417786837873015,-0.48550467197602937,1.0449276002267416,-1.377324931266829,-0.18623125657326023,-0.6018066695597097,9262,4,3,205.6
1.2794455843233266,-1.6580317642935545,0.9417939571414461,0.4968112359440571,0.1913840905971829,-0.6702800625998364,1.3430332526624238,1.0475001111294888,0.9710779908161696,0.9710779908161696,-0.7149932502977054,-0.11793682264145525,0.25362588501756567,-1.3736229743712047,-0.2685288805051964,0.028108672066670008,-0.18623125657326023,-0.9503433507718968,9263,3,2,99.5348836686576
-0.2265516182864531,0.0189324846634492,0.25643752987053314,1.4677778208510088,-1.2158518696762213,1.4919136877222166,-0.7445832022532609,-0.2382459122815065,-0.3225427784771302,-0.3225427784771302,-0.13340704026299952,0.5138675843663412,0.25362588501756567,1.2907319328143214,-0.14343778710215468,1.4335422754001692,-1.1173875394395616,-1.647416713196271,9264,3,0,123.45045958746194
0.6337177334836698,0.8642686864539927,-0.0862406837649233,-1.4451219338698467,-1.497299061730902,-0.6702800625998364,-0.7445832022532609,-1.4313227891262428,1.2298021446748295,1.2298021446748295,1.7790386700629133,-0.11793682264145525,1.2417786837873015,-1.3736229743712047,1.2325642403313042,-1.377324931266829,-1.1173875394395616,0.4438033740768516,9265,4,6,205.6
0.6337177334836698,0.8642686864539927,1.2844721707769027,-0.9596386414163707,-1.497299061730902,-0.6702800625998364,1.3430332526624238,-1.4313227891262428,1.2298021446748295,1.2298021446748295,1.7790386700629133,1.1456719913741376,1.2417786837873015,0.402613630419146,-0.8939843475204049,-1.377324931266829,1.6760813091593425,0.0952666928646645,9266,4,5,205.6
-1.7031019482194991,-0.25979999268349413,0.25643752987053314,-1.4451219338698467,0.4728312826518637,-0.6702800625998364,-0.7445832022532609,1.197142214847906,-1.0987152400531102,-1.0987152400531102,-1.0371052984343154,-0.11793682264145525,0.25362588501756567,0.402613630419146,0.1692899464054496,-0.6746081296000795,-1.1173875394395616,-1.2988800319840839,9267,3,1,84.79809277933008
1.2794455843233266,-1.6580317642935545,0.9417939571414461,1.4677778208510088,-0.3715102935121788,1.4919136877222166,1.3430332526624238,1.0475001111294888,0.9710779908161696,0.9710779908161696,-0.7149932502977054,2.4092808053897303,-0.73452691375217,-1.3736229743712047,-0.8314388008188841,0.028108672066670008,-0.18623125657326023,-0.2532699883475226,9268,2,4,99.1348836686576
-0.25599849096318666,1.1315777016145248,1.1131330639591743,-1.4451219338698467,0.4728312826518637,-0.6702800625998364,1.3430332526624238,-0.48191930403491684,-1.0987152400531102,-1.0987152400531102,-0.07016131155710092,-1.381545636657048,0.25362588501756567,-0.48550467197602937,0.9823820535252207,0.7308254737334196,-0.18623125657326023,-1.2988800319840839,9269,3,1,125.71110735393493
-0.2265516182864531,0.0189324846634492,-1.1142753246712926,0.4968112359440571,-0.9344046776215404,-0.6702800625998364,-0.7445832022532609,-0.2382459122815065,-0.3225427784771302,-0.3225427784771302,-0.13340704026299952,1.777476398381934,0.25362588501756567,-0.48550467197602937,-0.5812566140128007,1.4335422754001692,0.7449250262930411,-0.9503433507718968,9270,3,2,123.45045958746194
1.2794455843233266,-1.6580317642935545,1.1131330639591743,0.4968112359440571,0.4728312826518637,-0.6702800625998364,1.3430332526624238,1.0475001111294888,0.9710779908161696,0.9710779908161696,-0.7149932502977054,-0.7497412296492516,1.2417786837873015,-0.48550467197602937,1.1700186936297832,0.028108672066670008,-0.18623125657326023,-0.6018066695597097,9271,4,3,99.93488366865759
-0.2265516182864531,0.0189324846634492,0.08509842305280493,-1.4451219338698467,-0.6529574855668596,-0.6702800625998364,-0.7445832022532609,-0.2382459122815065,-0.3225427784771302,-0.3225427784771302,-0.13340704026299952,1.1456719913741376,-0.73452691375217,1.2907319328143214,-1.26925762772953,1.4335422754001692,-1.1173875394395616,-0.2532699883475226,9272,2,4,123.05045958746193
-0.25599849096318666,1.1315777016145248,0.7704548503237179,-0.47415534896289474,-1.2158518696762213,-0.6702800625998364,-0.7445832022532609,-0.48191930403491684,-1.0987152400531102,-1.0987152400531102,-0.07016131155710092,1.1456719913741376,-0.73452691375217,1.2907319328143214,-0.9565298942219258,0.7308254737334196,-0.18623125657326023,-0.2532699883475226,9273,2,4,125.31110735393493
1.2794455843233266,-1.6580317642935545,0.7704548503237179,-1.4451219338698467,1.598620050870587,-0.6702800625998364,-0.7445832022532609,1.0475001111294888,0.9710779908161696,0.9710779908161696,-0.7149932502977054,1.777476398381934,1.2417786837873015,0.402613630419146,1.0449276002267416,0.028108672066670008,-0.18623125657326023,-0.6018066695597097,9274,4,3,99.93488366865759
0.6337177334836698,0.8642686864539927,0.9417939571414461,1.4677778208510088,1.0357256667612253,1.4919136877222166,1.3430332526624238,-1.4313227891262428,1.2298021446748295,1.2298021446748295,1.7790386700629133,2.4092808053897303,-0.73452691375217,0.402613630419146,-0.8939843475204049,-1.377324931266829,-0.18623125657326023,-0.2532699883475226,9275,2,4,204.8
-1.7031019482194991,-0.25979999268349413,1.2844721707769027,0.4968112359440571,0.1913840905971829,-0.6702800625998364,1.3430332526624238,1.197142214847906,-1.0987152400531102,-1.0987152400531102,-1.0371052984343154,-0.11793682264145525,-0.73452691375217,1.2907319328143214,-0.45616552060975896,-0.6746081296000795,1.6760813091593425,-0.2532699883475226,9276,2,4,84.39809277933007
0.6337177334836698,0.8642686864539927,-1.7996317519422056,0.01132794349058115,-0.3715102935121788,-0.6702800625998364,1.3430332526624238,-1.4313227891262428,1.2298021446748295,1.2298021446748295,1.7790386700629133,-0.11793682264145525,-0.73452691375217,0.402613630419146,1.6703830672419502,-1.377324931266829,1.6760813091593425,1.4894134177134128,9277,2,9,204.8
0.6337177334836698,0.8642686864539927,1.1131330639591743,-0.47415534896289474,-1.2158518696762213,-0.6702800625998364,1.3430332526624238,-1.4313227891262428,1.2298021446748295,1.2298021446748295,1.7790386700629133,-0.11793682264145525,0.25362588501756567,0.402613630419146,1.295109787032825,-1.377324931266829,-0.18623125657326023,-1.2988800319840839,9278,3,1,205.2
1.2794455843233266,-1.6580317642935545,0.25643752987053314,-0.9596386414163707,-1.497299061730902,-0.6702800625998364,-0.7445832022532609,1.0475001111294888,0.9710779908161696,0.9710779908161696,-0.7149932502977054,0.5138675843663412,0.25362588501756567,-1.3736229743712047,-0.7063477074158424,0.028108672066670008,-1.1173875394395616,-1.647416713196271,9279,3,0,99.5348836686576
1.2794455843233266,-1.6580317642935545,-0.7715971110358363,0.01132794349058115,0.1913840905971829,-0.6702800625998364,-0.7445832022532609,1.0475001111294888,0.9710779908161696,0.9710779908161696,-0.7149932502977054,-0.7497412296492516,0.25362588501756567,1.2907319328143214,0.5445632266145747,0.028108672066670008,0.7449250262930411,-1.647416713196271,9280,3,0,99.5348836686576
-1.7031019482194991,-0.25979999268349413,-0.2575797905826515,0.982294528397533,-0.3715102935121788,1.4919136877222166,-0.7445832022532609,1.197142214847906,-1.0987152400531102,-1.0987152400531102,-1.0371052984343154,0.5138675843663412,-0.73452691375217,-1.3736229743712047,0.7321998667191373,-0.6746081296000795,-1.1173875394395616,-0.2532699883475226,9281,2,4,84.39809277933007
0.6337177334836698,0.8642686864539927,-0.42891889740037975,-0.47415534896289474,1.598620050870587,-0.6702800625998364,-0.7445832022532609,-1.4313227891262428,1.2298021446748295,1.2298021446748295,1.7790386700629133,-0.7497412296492516,0.25362588501756567,-0.48550467197602937,1.0449276002267416,-1.377324931266829,-1.1173875394395616,-1.2988800319840839,9282,3,1,205.2
-0.25599849096318666,1.1315777016145248,0.9417939571414461,-0.9596386414163707,0.4728312826518637,-0.6702800625998364,1.3430332526624238,-0.48191930403491684,-1.0987152400531102,-1.0987152400531102,-0.07016131155710092,0.5138675843663412,1.2417786837873015,1.2907319328143214,-0.7063477074158424,0.7308254737334196,-0.18623125657326023,0.0952666928646645,9283,4,5,126.11110735393493
1.2794455843233266,-1.6580317642935545,-0.2575797905826515,-0.9596386414163707,-0.6529574855668596,-0.6702800625998364,-0.7445832022532609,1.0475001111294888,0.9710779908161696,0.9710779908161696,-0.7149932502977054,-0.11793682264145525,-1.7226797125219058,-1.3736229743712047,-0.7063477074158424,0.028108672066670008,-1.1173875394395616,1.1408767365012258,9284,1,8,98.7348836686576
-1.7031019482194991,-0.25979999268349413,-1.1142753246712926,0.4968112359440571,0.1913840905971829,-0.6702800625998364,-0.7445832022532609,1.197142214847906,-1.0987152400531102,-1.0987152400531102,-1.0371052984343154,1.777476398381934,0.25362588501756567,-1.3736229743712047,1.0449276002267416,-0.6746081296000795,0.7449250262930411,-1.2988800319840839,9285,3,1,84.79809277933008
0.6337177334836698,0.8642686864539927,-1.6282926451244775,-0.9596386414163707,-1.2158518696762213,-0.6702800625998364,1.3430332526624238,-1.4313227891262428,1.2298021446748295,1.2298021446748295,1.7790386700629133,-1.381545636657048,-0.73452691375217,0.402613630419146,-0.8939843475204049,-1.377324931266829,1.6760813091593425,0.7923400552890387,9286,2,7,204.8
1.2794455843233266,-1.6580317642935545,0.9417939571414461,0.01132794349058115,-1.497299061730902,-0.6702800625998364,1.3430332526624238,1.0475001111294888,0.9710779908161696,0.9710779908161696,-0.7149932502977054,-0.7497412296492516,1.2417786837873015,-0.48550467197602937,-0.6438021607143215,0.028108672066670008,-0.18623125657326023,-0.6018066695597097,9287,4,3,99.93488366865759
1.2794455843233266,-1.6580317642935545,0.08509842305280493,0.01132794349058115,-1.2158518696762213,-0.6702800625998364,-0.7445832022532609,1.0475001111294888,0.9710779908161696,0.9710779908161696,-0.7149932502977054,-0.11793682264145525,-1.7226797125219058,-1.3736229743712047,-0.018346693699112987,0.028108672066670008,-1.1173875394395616,1.1408767365012258,9288,1,8,98.7348836686576
-0.25599849096318666,1.1315777016145248,-0.7715971110358363,0.01132794349058115,1.0357256667612253,-0.6702800625998364,-0.7445832022532609,-0.48191930403491684,-1.0987152400531102,-1.0987152400531102,-0.07016131155710092,-0.7497412296492516,0.25362588501756567,1.2907319328143214,0.35692658651001213,0.7308254737334196,0.7449250262930411,-1.647416713196271,9289,3,0,125.71110735393493
-1.7031019482194991,-0.25979999268349413,1.2844721707769027,-0.9596386414163707,-1.497299061730902,-0.6702800625998364,1.3430332526624238,1.197142214847906,-1.0987152400531102,-1.0987152400531102,-1.0371052984343154,1.1456719913741376,0.25362588501756567,0.402613630419146,-0.33107442720671726,-0.6746081296000795,1.6760813091593425,-1.647416713196271,9290,3,0,84.79809277933008
1.2794455843233266,-1.6580317642935545,-1.1142753246712926,0.4968112359440571,0.7542784747065445,-0.6702800625998364,-0.7445832022532609,1.0475001111294888,0.9710779908161696,0.9710779908161696,-0.7149932502977054,1.777476398381934,0.25362588501756567,1.2907319328143214,-1.4568942678340926,0.028108672066670008,0.7449250262930411,-1.2988800319840839,9291,3,1,99.5348836686576
-0.2265516182864531,0.0189324846634492,0.7704548503237179,-0.47415534896289474,0.7542784747065445,-0.6702800625998364,-0.7445832022532609,-0.2382459122815065,-0.3225427784771302,-0.3225427784771302,-0.13340704026299952,1.1456719913741376,-0.73452691375217,-1.3736229743712047,1.0449276002267416,1.4335422754001692,-0.18623125657326023,1.4894134177134128,9292,2,9,123.05045958746193
-0.25599849096318666,1.1315777016145248,0.08509842305280493,-0.9596386414163707,-1.497299061730902,-0.6702800625998364,-0.7445832022532609,-0.48191930403491684,-1.0987152400531102,-1.0987152400531102,-0.07016131155710092,-0.11793682264145525,-0.73452691375217,0.402613630419146,0.04419885300240787,0.7308254737334196,-1.1173875394395616,1.4894134177134128,9293,2,9,125.31110735393493
-0.2265516182864531,0.0189324846634492,0.5991157435059896,0.4968112359440571,-1.2158518696762213,-0.6702800625998364,-0.7445832022532609,-0.2382459122815065,-0.3225427784771302,-0.3225427784771302,-0.13340704026299952,-0.11793682264145525,1.2417786837873015,1.2907319328143214,-1.8321675480432178,1.4335422754001692,-0.18623125657326023,-0.6018066695597097,9294,4,3,123.85045958746193
1.2794455843233266,-1.6580317642935545,1.4558112775946308,0.982294528397533,1.598620050870587,1.4919136877222166,1.3430332526624238,1.0475001111294888,0.9710779908161696,0.9710779908161696,-0.7149932502977054,-0.7497412296492516,1.2417786837873015,-1.3736229743712047,-1.4568942678340926,0.028108672066670008,1.6760813091593425,-0.6018066695597097,9295,4,3,99.93488366865759
0.6337177334836698,0.8642686864539927,0.4277766366882614,-0.9596386414163707,0.7542784747065445,-0.6702800625998364,-0.7445832022532609,-1.4313227891262428,1.2298021446748295,1.2298021446748295,1.7790386700629133,-0.11793682264145525,0.25362588501756567,0.402613630419146,-0.9565298942219258,-1.377324931266829,-1.1173875394395616,-1.647416713196271,9296,3,0,205.2
-1.7031019482194991,-0.25979999268349413,-0.0862406837649233,-0.47415534896289474,-1.497299061730902,-0.6702800625998364,-0.7445832022532609,1.197142214847906,-1.0987152400531102,-1.0987152400531102,-1.0371052984343154,-1.381545636657048,-0.73452691375217,-1.3736229743712047,0.10674439970392872,-0.6746081296000795,-1.1173875394395616,1.4894134177134128,9297,2,9,84.39809277933007
1.2794455843233266,-1.6580317642935545,0.7704548503237179,1.4677778208510088,1.0357256667612253,1.4919136877222166,-0.7445832022532609,1.0475001111294888,0.9710779908161696,0.9710779908161696,-0.7149932502977054,-0.11793682264145525,-0.73452691375217,1.2907319328143214,0.6071087733160956,0.028108672066670008,-0.18623125657326023,-0.2532699883475226,9298,2,4,99.1348836686576
-1.7031019482194991,-0.25979999268349413,0.5991157435059896,0.01132794349058115,1.598620050870587,-0.6702800625998364,-0.7445832022532609,1.197142214847906,-1.0987152400531102,-1.0987152400531102,-1.0371052984343154,1.777476398381934,-0.73452691375217,1.2907319328143214,0.48201767991305383,-0.6746081296000795,-0.18623125657326023,1.4894134177134128,9299,2,9,84.39809277933007
0.6337177334836698,0.8642686864539927,1.1131330639591743,0.982294528397533,1.598620050870587,1.4919136877222166,1.3430332526624238,-1.4313227891262428,1.2298021446748295,1.2298021446748295,1.7790386700629133,1.777476398381934,1.2417786837873015,-1.3736229743712047,-1.0816209876249676,-1.377324931266829,-0.18623125657326023,0.4438033740768516,9300,4,6,205.6
-0.25599849096318666,1.1315777016145248,1.1131330639591743,0.982294528397533,0.4728312826518637,1.4919136877222166,1.3430332526624238,-0.48191930403491684,-1.0987152400531102,-1.0987152400531102,-0.07016131155710092,1.777476398381934,0.25362588501756567,-1.3736229743712047,-1.4568942678340926,0.7308254737334196,-0.18623125657326023,-1.2988800319840839,9301,3,1,125.71110735393493
